UserId,ItemId,Rating
106,3177,4
106,3273,5
106,3342,5
106,3354,4
106,3544,5
106,3623,4
106,3733,5
106,3822,5
106,3869,4
106,3917,4
106,3919,5
135,5,4
135,8,4
135,58,4
135,103,4
135,112,4
135,157,4
135,177,5
135,182,4
135,237,4
135,288,4
135,309,5
135,311,5
135,382,4
135,387,4
135,413,4
135,481,4
135,502,4
135,579,4
135,617,4
135,623,4
135,652,5
135,721,4
135,810,4
135,816,4
135,820,4
135,837,4
135,915,4
135,953,4
135,1003,4
135,1047,4
135,1071,4
135,1196,4
135,1221,5
135,1256,4
135,1288,4
135,1324,5
135,1334,4
135,1341,5
135,1362,4
135,1371,4
135,1417,4
135,1421,5
135,1435,5
135,1453,5
135,1480,4
135,1487,4
135,1520,4
135,1539,4
135,1615,4
135,1628,4
135,1637,5
135,1662,4
135,1673,4
135,1680,4
135,1685,4
135,1736,4
135,1747,4
135,1760,4
135,1785,4
135,1885,4
135,1923,4
135,2066,4
135,2068,4
135,2070,4
135,2106,5
135,2115,4
135,2130,4
135,2131,4
135,2140,4
135,2150,4
135,2196,4
135,2304,4
135,2321,4
135,2348,4
135,2412,4
135,2417,5
135,2440,4
135,2489,4
135,2509,5
135,2514,4
135,2527,4
135,2563,5
135,2603,5
135,2611,4
135,2634,4
135,2642,4
135,2655,4
135,2663,4
135,2666,4
135,2679,4
135,2706,4
135,2713,4
135,2756,4
135,2777,4
135,2797,4
135,2847,4
135,2865,4
135,2921,5
135,2959,4
135,2968,5
135,2994,4
135,2995,4
135,3034,4
135,3053,4
135,3065,4
135,3077,4
135,3125,4
135,3177,4
135,3185,4
135,3223,4
135,3237,4
135,3263,4
135,3267,4
135,3277,4
135,3290,4
135,3316,5
135,3323,4
135,3331,4
135,3348,4
135,3356,5
135,3430,5
135,3453,4
135,3463,4
135,3583,5
135,3596,4
135,3694,4
135,3698,4
135,3745,4
135,3773,4
135,3801,4
135,3809,4
135,3843,5
135,3891,5
135,#N/A,5
135,#N/A,5
135,#N/A,4
135,#N/A,4
146,232,5
146,498,4
146,637,5
146,794,4
146,852,4
146,915,4
146,1024,4
146,1063,4
146,1095,4
146,1133,4
146,1254,4
146,1279,4
146,1297,4
146,1379,5
146,1441,4
146,1551,4
146,1695,4
146,1801,4
146,1843,5
146,1846,4
146,1869,5
146,1875,4
146,1944,4
146,1974,4
146,1985,4
146,2031,5
146,2065,4
146,2124,4
146,2128,5
146,2151,4
146,2179,4
146,2194,4
146,2202,4
146,2414,4
146,2568,4
146,2616,4
146,2658,5
146,2737,4
146,2895,4
146,2919,4
146,2935,4
146,2959,4
146,3004,5
146,3178,4
146,3183,4
146,3199,5
146,3484,4
146,3494,4
146,3496,5
146,3511,4
146,3533,5
146,3606,4
146,3625,4
146,3711,4
146,#N/A,4
147,134,5
147,181,5
147,435,5
147,579,4
147,709,5
147,735,5
147,788,4
147,1003,5
147,1099,5
147,1395,5
147,1419,5
147,1443,5
147,1689,5
147,1843,5
147,1985,5
147,1996,4
147,2162,4
147,2226,5
147,2345,5
147,2357,5
147,2365,5
147,2461,4
147,2752,5
147,2796,4
147,3004,5
147,3154,4
147,3369,4
147,3471,5
147,3533,4
147,3917,5
147,3941,5
153,19,4
153,146,4
153,217,4
153,278,5
153,283,4
153,408,4
153,428,5
153,610,4
153,620,5
153,640,5
153,673,4
153,693,4
153,706,5
153,755,4
153,934,4
153,1133,4
153,1254,4
153,1297,4
153,1342,4
153,1443,4
153,1551,5
153,1695,4
153,1811,5
153,1838,5
153,1843,5
153,1961,5
153,1974,5
153,1976,4
153,1982,5
153,2128,5
153,2151,4
153,2184,5
153,2191,5
153,2194,4
153,2414,5
153,2506,4
153,2533,5
153,2781,5
153,2826,4
153,2897,5
153,2913,5
153,3004,5
153,3288,4
153,3345,4
153,3414,5
153,3533,5
153,3542,5
153,3579,4
153,3593,4
153,3763,5
153,3885,4
153,3899,5
155,6,4
155,181,4
155,229,5
155,278,4
155,279,4
155,288,4
155,366,5
155,388,4
155,423,4
155,506,5
155,548,4
155,638,4
155,689,5
155,709,4
155,720,5
155,788,4
155,1003,4
155,1133,4
155,1224,4
155,1380,5
155,1449,4
155,1453,4
155,1465,4
155,1505,4
155,1534,4
155,1623,4
155,1644,4
155,1680,5
155,1689,4
155,1838,5
155,1843,4
155,1899,4
155,2022,4
155,2068,4
155,2105,4
155,2264,5
155,2528,4
155,2568,4
155,2752,4
155,2804,4
155,2889,4
155,2959,4
155,3004,4
155,3333,4
155,3485,5
155,3544,4
155,3573,4
155,3578,4
155,3733,4
155,3826,4
155,3827,4
155,3859,4
155,3900,4
155,3919,4
160,26,4
160,29,4
160,134,4
160,140,4
160,175,4
160,176,5
160,185,4
160,222,4
160,232,4
160,247,4
160,250,5
160,252,4
160,258,4
160,275,4
160,279,4
160,283,4
160,310,4
160,316,4
160,332,5
160,366,4
160,475,4
160,485,4
160,490,4
160,506,4
160,547,4
160,548,4
160,557,4
160,601,4
160,615,4
160,626,4
160,638,4
160,642,4
160,649,4
160,652,4
160,667,4
160,677,4
160,684,4
160,689,4
160,709,5
160,715,5
160,761,4
160,762,4
160,788,4
160,789,4
160,794,4
160,805,4
160,837,4
160,891,4
160,904,4
160,907,4
160,934,4
160,955,4
160,974,4
160,975,4
160,988,4
160,1003,5
160,1071,4
160,1072,4
160,1083,4
160,1125,4
160,1127,4
160,1139,4
160,1165,4
160,1238,4
160,1293,5
160,1303,4
160,1311,4
160,1338,4
160,1344,4
160,1348,4
160,1365,5
160,1379,4
160,1380,4
160,1395,4
160,1396,4
160,1412,4
160,1421,4
160,1446,5
160,1449,4
160,1453,4
160,1519,4
160,1526,4
160,1534,4
160,1544,4
160,1623,5
160,1625,4
160,1627,5
160,1638,4
160,1654,4
160,1668,5
160,1674,4
160,1680,4
160,1688,4
160,1700,4
160,1733,4
160,1758,5
160,1816,4
160,1838,4
160,1843,5
160,1860,4
160,1874,4
160,1875,4
160,1893,4
160,1899,4
160,1929,4
160,1944,4
160,1961,4
160,1966,4
160,1980,4
160,1985,5
160,2017,4
160,2022,4
160,2064,4
160,2066,4
160,2068,4
160,2088,4
160,2095,4
160,2105,4
160,2107,5
160,2108,4
160,2125,4
160,2150,4
160,2152,4
160,2175,4
160,2184,4
160,2202,4
160,2223,5
160,2254,4
160,2304,4
160,2307,4
160,2345,4
160,2385,4
160,2443,4
160,2495,4
160,2501,4
160,2514,5
160,2517,4
160,2528,4
160,2533,4
160,2563,4
160,2568,5
160,2608,4
160,2613,4
160,2630,4
160,2633,4
160,2650,4
160,2655,4
160,2683,4
160,2692,4
160,2706,5
160,2750,4
160,2752,4
160,2753,5
160,2764,4
160,2770,5
160,2781,4
160,2797,4
160,2829,4
160,2833,4
160,2889,4
160,2897,4
160,2909,5
160,2916,4
160,2959,5
160,2967,4
160,2976,4
160,3004,4
160,3031,4
160,3040,4
160,3073,4
160,3093,5
160,3099,4
160,3115,4
160,3127,4
160,3160,4
160,3207,4
160,3223,4
160,3227,4
160,3263,4
160,3273,4
160,3322,4
160,3340,4
160,3351,4
160,3354,4
160,3361,4
160,3369,4
160,3381,4
160,3387,4
160,3398,4
160,3417,4
160,3430,4
160,3455,4
160,3466,4
160,3471,4
160,3516,5
160,3533,5
160,3544,4
160,3563,5
160,3577,4
160,3700,4
160,3711,4
160,3727,4
160,3740,4
160,3811,5
160,3859,4
160,3869,5
160,3870,4
160,3891,4
160,3900,4
160,3917,4
160,3921,4
160,3927,4
160,3952,4
160,#N/A,4
195,77,5
195,198,4
195,277,4
195,363,4
195,367,4
195,715,5
195,832,4
195,1047,5
195,1099,5
195,1293,4
195,1452,5
195,1569,5
195,1607,5
195,1661,4
195,1929,4
195,2221,4
195,2226,4
195,2910,5
195,3004,4
195,3354,5
195,3533,4
195,3544,5
195,3577,5
195,3753,4
195,3887,4
198,6,4
198,19,4
198,39,4
198,77,4
198,99,5
198,112,4
198,147,5
198,152,4
198,184,4
198,203,4
198,217,5
198,221,5
198,222,4
198,225,4
198,250,5
198,270,4
198,329,4
198,373,4
198,392,5
198,439,4
198,459,5
198,461,4
198,504,5
198,508,5
198,539,5
198,545,5
198,547,4
198,593,5
198,602,5
198,615,5
198,620,4
198,633,5
198,637,5
198,651,4
198,662,5
198,667,5
198,677,5
198,683,5
198,689,5
198,704,4
198,722,5
198,734,4
198,747,5
198,762,5
198,763,5
198,798,4
198,802,5
198,804,5
198,829,4
198,840,4
198,847,4
198,875,5
198,915,5
198,934,5
198,948,4
198,975,5
198,995,4
198,1020,5
198,1035,5
198,1036,4
198,1047,4
198,1056,4
198,1070,4
198,1127,5
198,1139,5
198,1152,4
198,1154,4
198,1166,5
198,1179,4
198,1197,5
198,1224,4
198,1249,4
198,1263,4
198,1293,4
198,1312,4
198,1326,4
198,1342,4
198,1372,4
198,1387,5
198,1390,5
198,1412,5
198,1443,4
198,1449,5
198,1453,5
198,1457,5
198,1463,4
198,1487,4
198,1498,5
198,1501,4
198,1519,5
198,1576,4
198,1607,4
198,1623,5
198,1626,4
198,1654,4
198,1688,5
198,1695,4
198,1700,4
198,1717,5
198,1729,4
198,1739,4
198,1764,4
198,1770,4
198,1836,5
198,1838,5
198,1841,4
198,1843,5
198,1855,4
198,1858,4
198,1861,4
198,1900,5
198,1915,4
198,1929,4
198,1956,5
198,1957,5
198,1963,5
198,1971,5
198,1985,4
198,1991,4
198,1995,5
198,2044,5
198,2056,4
198,2059,4
198,2088,4
198,2107,5
198,2128,4
198,2143,5
198,2150,4
198,2152,5
198,2155,4
198,2156,4
198,2179,4
198,2191,5
198,2202,5
198,2216,4
198,2223,5
198,2226,5
198,2287,5
198,2302,4
198,2304,5
198,2318,4
198,2345,5
198,2354,5
198,2367,4
198,2399,5
198,2405,4
198,2419,5
198,2431,5
198,2446,4
198,2461,5
198,2472,4
198,2505,5
198,2533,5
198,2552,4
198,2562,4
198,2568,5
198,2569,4
198,2608,5
198,2625,5
198,2630,5
198,2646,5
198,2648,5
198,2698,4
198,2706,4
198,2738,5
198,2753,4
198,2773,4
198,2782,5
198,2818,5
198,2833,4
198,2843,4
198,2846,5
198,2919,4
198,2924,5
198,2935,4
198,2959,5
198,2973,4
198,3004,5
198,3027,4
198,3034,5
198,3053,5
198,3058,4
198,3064,4
198,3078,5
198,3095,4
198,3127,4
198,3157,4
198,3178,5
198,3183,5
198,3227,5
198,3241,4
198,3263,4
198,3289,5
198,3299,5
198,3334,4
198,3336,5
198,3340,5
198,3342,5
198,3351,5
198,3354,5
198,3387,4
198,3401,4
198,3430,5
198,3451,5
198,3455,4
198,3471,4
198,3479,5
198,3488,5
198,3518,5
198,3533,5
198,3542,4
198,3581,4
198,3593,4
198,3662,4
198,3711,5
198,3718,4
198,3722,4
198,3743,4
198,3763,5
198,3813,4
198,3822,4
198,3827,5
198,3859,5
198,3876,4
198,3878,4
198,3885,5
198,3897,5
198,3899,5
198,3900,5
198,3907,4
198,3910,4
198,3912,4
198,3915,5
198,3919,5
198,3921,4
198,3928,4
198,3935,4
198,3941,4
198,3952,4
201,232,4
201,250,4
201,275,4
201,291,5
201,391,4
201,438,4
201,615,4
201,638,4
201,683,4
201,700,5
201,915,4
201,975,4
201,1006,4
201,1015,5
201,1443,5
201,1501,4
201,1576,4
201,1644,4
201,1965,4
201,2089,4
201,2091,4
201,2505,4
201,2698,4
201,2715,4
201,2897,4
201,2902,4
201,2959,4
201,3034,5
201,3081,4
201,3533,4
201,3602,4
201,3675,5
201,3737,4
201,3764,4
201,3919,5
204,77,4
204,99,4
204,103,4
204,134,4
204,147,5
204,171,4
204,181,5
204,217,5
204,222,5
204,229,4
204,247,4
204,279,4
204,366,5
204,380,4
204,392,5
204,423,5
204,429,5
204,522,4
204,548,4
204,572,4
204,626,5
204,652,5
204,683,5
204,689,5
204,715,5
204,721,5
204,740,5
204,789,4
204,798,4
204,802,5
204,877,5
204,912,4
204,915,5
204,934,5
204,940,5
204,1003,5
204,1047,4
204,1072,5
204,1099,5
204,1100,5
204,1127,4
204,1188,4
204,1208,4
204,1256,5
204,1277,5
204,1279,5
204,1309,5
204,1311,5
204,1357,5
204,1379,5
204,1393,4
204,1420,4
204,1453,4
204,1465,4
204,1487,4
204,1513,4
204,1519,5
204,1534,5
204,1569,4
204,1607,4
204,1614,4
204,1615,5
204,1623,5
204,1638,4
204,1683,4
204,1689,4
204,1694,5
204,1733,5
204,1758,4
204,1787,5
204,1843,4
204,1853,4
204,1855,4
204,1874,4
204,1875,5
204,1879,4
204,1885,4
204,1930,5
204,1948,4
204,1957,4
204,1966,5
204,2055,4
204,2062,5
204,2066,4
204,2068,5
204,2070,5
204,2105,5
204,2198,4
204,2202,5
204,2223,5
204,2226,5
204,2254,4
204,2278,4
204,2287,4
204,2340,4
204,2357,5
204,2360,5
204,2410,4
204,2419,4
204,2443,4
204,2509,4
204,2528,5
204,2568,5
204,2613,5
204,2642,4
204,2646,4
204,2691,5
204,2692,5
204,2706,5
204,2721,4
204,2752,5
204,2763,4
204,2799,5
204,2829,4
204,2836,4
204,2869,4
204,2889,5
204,2910,4
204,2919,4
204,2924,5
204,2998,4
204,3001,4
204,3027,5
204,3034,5
204,3115,4
204,3157,4
204,3174,5
204,3177,4
204,3200,5
204,3223,5
204,3227,5
204,3263,5
204,3273,5
204,3333,4
204,3340,5
204,3354,5
204,3410,4
204,3430,5
204,3455,4
204,3479,4
204,3544,5
204,3642,5
204,3711,5
204,3741,4
204,3743,5
204,3780,4
204,3807,4
204,3827,5
204,3832,4
204,3858,5
204,3859,4
204,3891,4
204,3917,4
204,3919,4
205,77,4
205,275,5
205,277,4
205,291,5
205,391,5
205,626,5
205,637,5
205,689,5
205,1032,5
205,1047,5
205,1078,4
205,1123,5
205,1133,4
205,1142,5
205,1347,5
205,1696,4
205,1801,5
205,1838,5
205,1843,5
205,1875,5
205,1885,5
205,2105,4
205,2162,4
205,2357,5
205,2669,4
205,2698,5
205,2741,5
205,2916,5
205,3034,5
205,3263,5
205,3292,5
205,3313,4
205,3354,5
205,3387,5
205,3533,5
205,3675,5
214,88,4
214,134,5
214,147,4
214,220,5
214,238,5
214,279,4
214,309,5
214,323,4
214,366,5
214,481,5
214,515,4
214,567,4
214,602,4
214,629,5
214,689,4
214,715,4
214,721,5
214,747,5
214,1060,5
214,1071,5
214,1139,5
214,1293,5
214,1309,4
214,1357,4
214,1365,4
214,1379,5
214,1393,5
214,1397,5
214,1421,5
214,1446,4
214,1453,5
214,1465,5
214,1487,4
214,1505,4
214,1527,4
214,1623,5
214,1637,5
214,1673,5
214,1683,5
214,1787,5
214,1930,4
214,1948,4
214,1958,5
214,2105,4
214,2106,5
214,2121,5
214,2148,4
214,2314,4
214,2325,4
214,2429,5
214,2461,4
214,2501,4
214,2527,4
214,2568,4
214,2646,4
214,2686,5
214,2706,5
214,2715,4
214,2748,4
214,2753,5
214,2825,5
214,2836,4
214,2909,5
214,2912,5
214,3007,4
214,3115,5
214,3157,5
214,3223,4
214,3237,5
214,3263,4
214,3277,5
214,3352,4
214,3354,5
214,3376,4
214,3379,5
214,3387,5
214,3570,4
214,3623,4
214,3698,5
214,3711,4
214,3801,4
214,3843,5
214,3859,4
214,3889,5
214,3919,5
215,195,4
215,250,5
215,268,4
215,340,4
215,409,4
215,443,4
215,655,4
215,662,4
215,706,4
215,809,4
215,834,5
215,852,5
215,1021,5
215,1092,5
215,1297,4
215,1392,5
215,1471,4
215,1485,4
215,1576,5
215,1713,4
215,1801,4
215,1899,4
215,1908,5
215,1914,4
215,1921,4
215,1974,4
215,1987,4
215,2018,4
215,2179,4
215,2414,4
215,2477,4
215,2850,4
215,2916,4
215,2935,4
215,3137,5
215,3198,5
215,3224,4
215,3307,5
215,3308,5
215,3440,5
215,3482,4
215,3542,5
215,3625,5
215,3675,5
215,3777,4
215,3778,4
215,3786,4
215,3885,4
221,13,4
221,26,4
221,199,4
221,283,4
221,390,4
221,438,5
221,615,4
221,655,5
221,683,4
221,689,5
221,880,5
221,915,4
221,948,5
221,1046,4
221,1067,5
221,1172,4
221,1274,4
221,1279,4
221,1351,5
221,1501,5
221,1506,5
221,1510,5
221,1518,5
221,1586,5
221,1690,5
221,1700,5
221,1717,4
221,1788,5
221,1838,4
221,1843,4
221,1861,4
221,1963,4
221,1985,5
221,1987,5
221,2104,5
221,2128,5
221,2170,4
221,2275,4
221,2403,4
221,2405,5
221,2412,5
221,2438,4
221,2439,4
221,2488,5
221,2608,5
221,2625,5
221,2652,4
221,2764,4
221,2781,4
221,2834,5
221,2850,5
221,2959,5
221,3004,4
221,3031,4
221,3058,4
221,3081,4
221,3198,4
221,3294,5
221,3471,4
221,3494,5
221,3593,4
221,3812,5
221,3827,5
221,3861,4
222,24,4
222,157,5
222,250,5
222,1613,5
222,1961,4
222,2385,4
222,2514,5
222,3215,5
231,103,5
231,134,4
231,181,5
231,222,5
231,229,4
231,506,5
231,548,4
231,652,5
231,741,4
231,934,5
231,1220,5
231,1224,4
231,1347,5
231,1380,5
231,1408,4
231,1453,5
231,1534,5
231,1623,5
231,1683,5
231,1843,5
231,1875,4
231,2066,4
231,2068,5
231,2223,5
231,2298,4
231,2345,5
231,2357,4
231,2365,5
231,2655,5
231,2667,4
231,2692,5
231,2706,5
231,2753,5
231,2812,4
231,2901,5
231,2998,4
231,3019,4
231,3160,4
231,3354,5
231,3356,4
231,3533,4
231,3544,5
231,3563,5
231,3807,5
231,3827,4
231,3934,4
231,#N/A,5
233,65,4
233,71,4
233,144,4
233,318,4
233,404,5
233,438,4
233,443,5
233,487,4
233,508,4
233,689,4
233,709,5
233,875,4
233,897,4
233,915,5
233,934,5
233,974,4
233,1015,4
233,1037,4
233,1133,4
233,1286,4
233,1297,4
233,1345,4
233,1380,5
233,1384,4
233,1392,4
233,1396,4
233,1415,4
233,1453,5
233,1576,4
233,1695,5
233,1829,4
233,1843,4
233,1876,4
233,2151,4
233,2194,4
233,2223,5
233,2226,4
233,2419,4
233,2692,5
233,2706,5
233,2916,5
233,3004,4
233,3022,4
233,3034,5
233,3227,4
233,3325,5
233,3437,4
233,3491,5
233,3542,4
233,3883,4
233,3885,4
233,3919,4
233,3930,4
233,3941,4
235,39,4
235,112,5
235,144,5
235,229,4
235,232,4
235,237,4
235,279,5
235,288,4
235,300,4
235,366,5
235,373,4
235,380,4
235,423,5
235,435,5
235,458,4
235,506,5
235,552,4
235,579,4
235,590,4
235,626,5
235,677,5
235,689,5
235,709,5
235,747,4
235,891,5
235,912,5
235,915,4
235,934,4
235,1003,5
235,1099,4
235,1224,5
235,1238,4
235,1309,4
235,1380,4
235,1429,4
235,1487,5
235,1623,5
235,1680,4
235,1683,4
235,1838,4
235,1843,4
235,2030,4
235,2052,4
235,2106,5
235,2148,5
235,2152,4
235,2202,4
235,2223,4
235,2254,5
235,2357,5
235,2461,4
235,2514,5
235,2528,4
235,2545,5
235,2568,5
235,2646,4
235,2674,4
235,2692,4
235,2706,5
235,2753,5
235,2783,4
235,2844,5
235,2848,4
235,2889,4
235,2916,5
235,3001,4
235,3034,4
235,3073,4
235,3157,4
235,3223,4
235,3251,4
235,3289,4
235,3322,4
235,3333,4
235,3340,4
235,3348,4
235,3354,5
235,3356,4
235,3379,4
235,3419,4
235,3518,4
235,3698,4
235,3750,4
235,3780,4
235,3827,5
235,3832,4
235,3878,4
235,3887,4
235,3917,5
237,250,5
237,443,5
237,473,5
237,808,4
237,1360,4
237,1485,5
237,1961,4
237,1965,4
237,2503,4
237,2514,5
237,2916,4
237,3137,5
237,3387,4
237,3414,4
237,3919,5
242,33,5
242,40,4
242,51,4
242,60,4
242,112,4
242,144,4
242,146,4
242,152,4
242,157,4
242,163,5
242,175,4
242,176,4
242,180,4
242,181,5
242,196,4
242,216,4
242,217,5
242,237,4
242,250,4
242,257,4
242,263,4
242,268,4
242,270,5
242,275,4
242,283,5
242,291,5
242,300,5
242,324,5
242,378,4
242,388,4
242,391,4
242,423,5
242,426,4
242,429,4
242,459,4
242,494,4
242,508,4
242,539,4
242,548,4
242,552,4
242,594,4
242,626,5
242,637,4
242,642,4
242,645,4
242,649,4
242,662,4
242,683,4
242,706,4
242,709,5
242,735,4
242,740,4
242,745,4
242,747,4
242,748,4
242,755,4
242,779,4
242,788,5
242,812,5
242,823,4
242,837,4
242,847,4
242,848,5
242,858,5
242,866,4
242,875,4
242,876,4
242,891,4
242,897,4
242,915,5
242,934,5
242,944,4
242,975,5
242,988,4
242,1003,5
242,1015,4
242,1021,4
242,1032,5
242,1035,4
242,1046,4
242,1047,4
242,1069,4
242,1083,4
242,1091,5
242,1115,4
242,1125,4
242,1133,4
242,1161,4
242,1173,4
242,1179,4
242,1183,4
242,1216,4
242,1238,4
242,1256,4
242,1279,4
242,1286,4
242,1290,4
242,1292,4
242,1296,4
242,1297,4
242,1312,4
242,1318,4
242,1338,4
242,1344,4
242,1355,4
242,1380,5
242,1387,4
242,1392,4
242,1394,4
242,1395,5
242,1400,4
242,1443,4
242,1449,4
242,1453,4
242,1463,4
242,1471,4
242,1487,4
242,1501,4
242,1503,4
242,1544,4
242,1551,4
242,1575,4
242,1576,5
242,1585,4
242,1622,4
242,1623,4
242,1625,4
242,1662,5
242,1664,4
242,1668,4
242,1676,4
242,1694,4
242,1724,4
242,1767,4
242,1770,5
242,1788,4
242,1792,4
242,1801,4
242,1838,5
242,1843,5
242,1855,5
242,1861,4
242,1864,5
242,1876,4
242,1881,4
242,1885,5
242,1893,5
242,1908,4
242,1911,4
242,1912,4
242,1930,4
242,1932,4
242,1947,4
242,1950,4
242,1961,4
242,1963,4
242,1985,4
242,1991,5
242,1992,4
242,2019,4
242,2064,5
242,2065,4
242,2089,4
242,2098,4
242,2104,4
242,2124,4
242,2132,4
242,2137,5
242,2150,5
242,2151,4
242,2161,4
242,2175,4
242,2215,4
242,2218,4
242,2223,5
242,2254,5
242,2289,4
242,2302,4
242,2304,4
242,2318,5
242,2345,4
242,2350,4
242,2373,4
242,2405,4
242,2444,4
242,2461,4
242,2474,5
242,2494,4
242,2513,5
242,2514,5
242,2517,4
242,2562,4
242,2568,5
242,2590,4
242,2613,4
242,2630,4
242,2633,4
242,2638,4
242,2642,5
242,2648,5
242,2663,4
242,2692,5
242,2698,4
242,2706,5
242,2712,4
242,2752,5
242,2753,5
242,2770,4
242,2777,4
242,2781,4
242,2785,4
242,2798,4
242,2802,5
242,2848,5
242,2851,4
242,2859,4
242,2865,5
242,2889,5
242,2895,4
242,2916,4
242,2919,4
242,2924,4
242,2959,4
242,2969,4
242,2977,4
242,2979,4
242,2990,4
242,3001,4
242,3004,5
242,3007,4
242,3014,4
242,3024,5
242,3027,5
242,3031,4
242,3034,5
242,3064,4
242,3081,4
242,3113,4
242,3122,4
242,3130,4
242,3137,4
242,3183,5
242,3186,4
242,3223,5
242,3227,4
242,3230,4
242,3245,4
242,3263,5
242,3296,5
242,3307,4
242,3313,4
242,3340,5
242,3376,4
242,3417,4
242,3430,4
242,3440,4
242,3460,5
242,3470,4
242,3471,4
242,3483,4
242,3484,4
242,3485,4
242,3487,4
242,3488,4
242,3491,5
242,3496,4
242,3518,4
242,3533,5
242,3542,5
242,3577,4
242,3579,4
242,3617,4
242,3633,4
242,3642,5
242,3675,4
242,3688,4
242,3694,5
242,3708,4
242,3711,4
242,3718,4
242,3807,4
242,3809,4
242,3827,5
242,3849,4
242,3885,4
242,3915,5
242,3918,4
242,3919,4
242,3926,4
242,3927,4
242,3936,4
242,3941,4
242,3952,5
244,6,5
244,33,4
244,62,4
244,87,4
244,103,5
244,112,4
244,134,4
244,157,5
244,164,4
244,175,4
244,222,4
244,244,5
244,267,4
244,277,4
244,278,4
244,329,4
244,332,4
244,345,5
244,382,4
244,388,5
244,423,5
244,458,4
244,495,4
244,506,4
244,508,4
244,567,5
244,594,4
244,626,5
244,662,4
244,664,4
244,683,4
244,709,5
244,755,4
244,779,4
244,788,4
244,789,4
244,812,4
244,835,4
244,858,4
244,868,4
244,907,4
244,912,5
244,915,4
244,975,4
244,976,4
244,1003,5
244,1047,4
244,1060,4
244,1065,4
244,1083,4
244,1094,4
244,1100,4
244,1123,5
244,1127,4
244,1133,4
244,1193,5
244,1205,4
244,1216,4
244,1238,4
244,1279,4
244,1313,4
244,1338,4
244,1355,4
244,1357,4
244,1387,4
244,1388,4
244,1395,4
244,1415,4
244,1429,4
244,1433,4
244,1443,5
244,1484,4
244,1487,4
244,1528,5
244,1576,4
244,1623,5
244,1625,4
244,1648,4
244,1695,4
244,1708,4
244,1719,4
244,1758,5
244,1770,4
244,1838,5
244,1853,4
244,1867,4
244,1885,4
244,1908,4
244,1984,4
244,1985,4
244,1991,4
244,2002,4
244,2052,4
244,2062,4
244,2107,4
244,2175,5
244,2210,4
244,2243,4
244,2302,5
244,2304,5
244,2331,4
244,2345,4
244,2414,4
244,2441,4
244,2473,4
244,2495,4
244,2501,4
244,2504,4
244,2514,4
244,2519,4
244,2528,5
244,2545,4
244,2568,5
244,2613,4
244,2620,4
244,2692,4
244,2752,4
244,2753,5
244,2763,5
244,2780,4
244,2781,5
244,2791,4
244,2802,4
244,2829,4
244,2836,5
244,2840,4
244,2844,5
244,2869,4
244,2886,4
244,2889,5
244,2892,4
244,2916,5
244,2930,4
244,2940,4
244,2965,5
244,2973,5
244,2976,5
244,2979,5
244,2981,4
244,3081,4
244,3127,5
244,3137,5
244,3157,4
244,3183,4
244,3223,5
244,3227,4
244,3241,4
244,3263,5
244,3322,5
244,3340,4
244,3354,5
244,3379,5
244,3387,5
244,3390,4
244,3435,5
244,3463,5
244,3485,5
244,3491,4
244,3516,4
244,3518,4
244,3537,4
244,3544,4
244,3577,4
244,3623,4
244,3632,4
244,3669,4
244,3680,4
244,3688,5
244,3711,4
244,3733,4
244,3736,4
244,3743,4
244,3805,4
244,3807,4
244,3811,5
244,3827,4
244,3828,5
244,3848,4
244,3858,5
244,3859,5
244,3896,4
244,3900,4
244,3915,5
244,3917,5
249,232,5
249,291,4
249,332,4
249,388,5
249,391,4
249,423,4
249,443,4
249,590,4
249,649,4
249,689,4
249,735,4
249,832,5
249,837,4
249,875,4
249,930,5
249,975,4
249,1115,4
249,1133,4
249,1139,4
249,1238,5
249,1380,5
249,1443,4
249,1446,4
249,1465,4
249,1625,5
249,1776,4
249,1801,4
249,1838,5
249,1930,4
249,1961,4
249,2018,4
249,2098,4
249,2105,5
249,2151,4
249,2191,4
249,2223,4
249,2562,4
249,2633,4
249,2692,5
249,2706,4
249,2753,5
249,2777,4
249,2781,5
249,2812,4
249,2959,4
249,3004,4
249,3198,4
249,3348,4
249,3743,4
249,3807,4
249,3848,4
249,3885,4
249,3915,4
249,3941,4
257,2,4
257,6,5
257,29,4
257,40,4
257,59,4
257,71,4
257,93,4
257,103,4
257,131,5
257,144,4
257,157,4
257,163,4
257,164,5
257,188,5
257,194,5
257,196,4
257,215,5
257,220,5
257,250,4
257,252,4
257,257,4
257,267,4
257,270,4
257,275,4
257,277,5
257,291,4
257,319,5
257,324,4
257,329,4
257,388,5
257,389,5
257,391,4
257,392,5
257,423,5
257,426,4
257,443,5
257,502,5
257,520,4
257,541,4
257,548,5
257,619,4
257,626,5
257,642,5
257,645,5
257,664,5
257,683,4
257,689,5
257,709,4
257,734,5
257,780,4
257,783,4
257,791,5
257,802,4
257,808,4
257,812,5
257,828,5
257,836,5
257,837,5
257,860,4
257,866,4
257,915,5
257,922,5
257,934,4
257,938,4
257,944,5
257,980,4
257,982,4
257,988,4
257,1046,5
257,1047,5
257,1083,4
257,1091,5
257,1094,5
257,1107,4
257,1161,5
257,1173,4
257,1238,5
257,1276,4
257,1292,5
257,1296,5
257,1304,4
257,1312,4
257,1315,4
257,1360,4
257,1368,4
257,1400,4
257,1407,5
257,1415,5
257,1463,5
257,1465,5
257,1487,5
