UserId,ItemId,Rating
135,2396,5
135,2502,5
135,2580,4
135,2598,4
135,2683,5
135,2686,5
135,2692,5
135,2700,5
135,2707,5
135,2709,4
135,2716,5
135,2723,4
135,2747,5
135,2762,5
135,2770,5
135,2791,5
135,2858,5
135,2908,5
135,2918,5
135,2959,5
135,2987,5
135,3114,5
135,3159,5
135,3160,4
135,3174,5
135,3175,5
135,3176,4
135,3179,5
135,3751,5
135,3793,5
138,28,4
138,47,5
138,50,5
138,94,4
138,164,4
138,213,5
138,290,4
138,293,5
138,296,5
138,318,5
138,593,5
138,608,4
138,720,5
138,800,5
138,858,5
138,942,5
138,1089,5
138,1148,5
138,1196,5
138,1210,5
138,1213,5
138,1221,5
138,1227,5
138,1234,5
138,1248,5
138,1260,4
138,1396,4
138,1466,5
138,1488,4
138,1545,5
138,1617,5
138,1859,4
138,1912,4
138,2000,4
138,2159,4
138,2194,4
138,2357,5
138,2360,5
138,2391,4
138,2542,5
138,2692,4
138,2858,5
138,2912,5
138,2947,5
138,3019,4
138,3083,5
138,3265,5
138,3300,5
138,3328,5
138,3364,5
138,3435,5
138,3479,4
138,3481,5
138,3578,5
138,3741,4
138,3751,5
138,3764,4
138,3783,5
138,3793,4
141,266,4
141,480,5
141,490,5
141,913,4
141,942,4
141,950,4
141,1212,4
141,1250,5
141,1721,4
141,1950,5
141,2203,5
141,2791,5
141,3469,5
141,3578,4
141,3801,4
153,3,5
153,274,4
153,325,5
153,608,5
153,2572,5
153,2694,5
153,2700,5
153,2706,5
153,2762,5
153,2858,4
153,2907,4
153,2959,5
153,3253,4
153,3285,5
153,3450,5
153,3484,5
153,3617,5
153,3646,5
153,3908,4
167,277,4
167,1047,5
167,1693,4
167,1704,4
167,2268,4
167,3285,4
167,3298,4
167,3481,5
167,3515,4
167,3534,4
167,3536,4
167,3554,4
167,3578,5
167,3752,4
167,3755,4
167,3861,4
167,3916,4
167,3949,4
169,1,5
169,3,5
169,5,4
169,16,5
169,21,4
169,32,5
169,34,4
169,36,4
169,39,4
169,47,5
169,62,4
169,70,4
169,110,4
169,112,5
169,150,4
169,193,4
169,223,4
169,235,5
169,255,4
169,260,5
169,296,5
169,300,4
169,318,5
169,333,4
169,349,4
169,356,5
169,364,4
169,370,4
169,377,4
169,380,4
169,413,4
169,440,4
169,441,4
169,442,4
169,457,5
169,480,5
169,494,4
169,507,4
169,527,4
169,553,4
169,555,4
169,588,5
169,589,5
169,590,5
169,592,5
169,593,4
169,594,4
169,595,5
169,608,5
169,648,4
169,673,4
169,733,5
169,736,5
169,750,4
169,780,4
169,802,4
169,832,4
169,852,4
169,858,4
169,861,5
169,876,5
169,898,4
169,899,4
169,905,4
169,908,4
169,909,4
169,910,4
169,913,4
169,914,4
169,919,5
169,920,4
169,928,4
169,948,4
169,952,4
169,953,5
169,954,4
169,955,4
169,969,4
169,1035,4
169,1036,4
169,1060,4
169,1073,4
169,1079,4
169,1080,4
169,1089,4
169,1090,4
169,1097,4
169,1103,4
169,1129,4
169,1136,4
169,1147,4
169,1171,4
169,1193,5
169,1196,5
169,1197,4
169,1198,5
169,1200,5
169,1204,4
169,1207,4
169,1210,5
169,1213,5
169,1214,4
169,1215,4
169,1219,4
169,1220,4
169,1221,4
169,1228,4
169,1231,4
169,1234,4
169,1240,5
169,1242,5
169,1246,4
169,1247,5
169,1250,5
169,1253,4
169,1254,4
169,1261,4
169,1265,5
169,1267,4
169,1270,5
169,1271,4
169,1272,4
169,1275,4
169,1276,4
169,1283,4
169,1287,4
169,1288,4
169,1291,5
169,1293,4
169,1294,4
169,1302,5
169,1304,4
169,1307,4
169,1343,4
169,1347,4
169,1356,5
169,1358,4
169,1370,4
169,1378,4
169,1387,4
169,1393,4
169,1394,4
169,1401,4
169,1407,5
169,1429,5
169,1461,4
169,1476,4
169,1485,4
169,1517,4
169,1527,4
169,1552,4
169,1573,4
169,1580,4
169,1584,4
169,1608,4
169,1610,4
169,1625,4
169,1641,4
169,1673,4
169,1676,4
169,1704,4
169,1721,5
169,1722,5
169,1729,4
169,1777,4
169,1784,4
169,1805,4
169,1858,5
169,1876,4
169,1909,4
169,1917,4
169,1923,4
169,1924,5
169,1930,4
169,1931,4
169,1932,4
169,1934,4
169,1935,4
169,1937,4
169,1940,4
169,1942,4
169,1943,4
169,1944,4
169,1945,4
169,1946,4
169,1947,5
169,1950,4
169,1951,4
169,1952,4
169,1953,4
169,1954,4
169,1960,4
169,1961,5
169,1962,4
169,1994,4
169,2000,4
169,2001,4
169,2003,4
169,2011,5
169,2012,4
169,2028,4
169,2064,4
169,2087,4
169,2108,4
169,2109,4
169,2115,5
169,2136,4
169,2150,4
169,2161,4
169,2194,5
169,2231,4
169,2268,4
169,2273,5
169,2289,5
169,2302,4
169,2321,4
169,2324,5
169,2335,4
169,2355,5
169,2372,4
169,2378,4
169,2384,4
169,2391,4
169,2406,4
169,2407,4
169,2409,4
169,2410,5
169,2411,4
169,2416,4
169,2420,5
169,2423,5
169,2463,4
169,2470,4
169,2474,4
169,2502,5
169,2571,5
169,2580,4
169,2613,4
169,2616,4
169,2617,4
169,2628,5
169,2640,5
169,2641,5
169,2700,4
169,2706,4
169,2716,4
169,2759,4
169,2762,4
169,2791,5
169,2792,4
169,2795,5
169,2797,5
169,2804,5
169,2872,4
169,2916,5
169,2918,5
169,2937,4
169,2947,5
169,2948,4
169,2949,5
169,2959,5
169,2968,4
169,2985,4
169,2987,4
169,2989,4
169,2991,5
169,2997,5
169,3020,4
169,3033,4
169,3039,5
169,3044,4
169,3071,4
169,3082,4
169,3095,4
169,3104,4
169,3105,4
169,3114,4
169,3147,4
169,3159,4
169,3168,4
169,3175,4
169,3250,4
169,3253,5
169,3254,4
169,3255,4
169,3256,5
169,3267,4
169,3273,4
169,3298,4
169,3327,5
169,3361,5
169,3365,4
169,3386,4
169,3396,5
169,3397,4
169,3398,4
169,3409,4
169,3418,4
169,3448,4
169,3450,5
169,3451,4
169,3452,4
169,3471,4
169,3475,4
169,3478,4
169,3480,4
169,3483,4
169,3484,4
169,3497,4
169,3499,4
169,3510,4
169,3511,4
169,3526,4
169,3527,4
169,3548,4
169,3578,4
169,3591,4
169,3608,4
169,3614,4
169,3617,4
169,3623,4
169,3624,5
169,3638,4
169,3671,4
169,3697,4
169,3744,4
169,3752,4
169,3791,4
169,3793,4
169,3825,4
169,3846,4
169,3868,5
169,3897,4
169,3911,5
169,3916,4
169,3948,4
187,1,4
187,4,4
187,11,4
187,14,4
187,16,4
187,17,4
187,21,4
187,25,5
187,34,5
187,35,4
187,36,4
187,39,4
187,40,4
187,43,4
187,50,5
187,52,5
187,57,5
187,58,5
187,62,5
187,72,4
187,83,4
187,84,5
187,85,4
187,101,4
187,125,4
187,144,4
187,162,5
187,171,4
187,175,4
187,182,4
187,187,4
187,194,4
187,199,5
187,205,4
187,209,4
187,218,4
187,231,4
187,232,4
187,235,5
187,242,4
187,246,5
187,247,5
187,249,4
187,261,4
187,265,4
187,269,4
187,271,4
187,272,5
187,279,4
187,288,5
187,290,5
187,293,4
187,296,5
187,300,4
187,301,4
187,314,4
187,318,4
187,321,4
187,322,4
187,337,5
187,339,4
187,351,4
187,357,5
187,364,4
187,365,4
187,367,4
187,369,4
187,381,4
187,388,4
187,412,4
187,426,4
187,428,4
187,431,4
187,440,4
187,446,4
187,448,4
187,457,4
187,461,4
187,471,4
187,476,4
187,480,4
187,483,4
187,492,5
187,493,4
187,508,5
187,509,4
187,515,5
187,523,5
187,529,4
187,531,5
187,534,4
187,535,4
187,538,4
187,543,4
187,551,4
187,555,4
187,556,4
187,562,5
187,571,5
187,573,4
187,590,4
187,593,4
187,608,5
187,613,4
187,621,4
187,647,4
187,663,4
187,671,5
187,678,5
187,685,4
187,697,4
187,720,4
187,753,4
187,766,5
187,778,5
187,781,4
187,800,5
187,802,4
187,803,4
187,838,4
187,851,5
187,858,4
187,920,4
187,986,4
187,987,4
187,994,4
187,1034,4
187,1041,5
187,1043,4
187,1050,4
187,1054,4
187,1057,5
187,1061,4
187,1093,4
187,1094,5
187,1095,4
187,1119,4
187,1120,4
187,1147,5
187,1177,4
187,1179,5
187,1187,4
187,1188,4
187,1189,4
187,1191,4
187,1192,5
187,1213,5
187,1233,4
187,1245,5
187,1265,4
187,1268,4
187,1271,4
187,1354,5
187,1357,5
187,1358,5
187,1365,4
187,1392,4
187,1393,4
187,1397,4
187,1399,4
187,1416,4
187,1441,4
187,1446,4
187,1465,4
187,1466,4
187,1480,5
187,1482,4
187,1500,4
187,1517,4
187,1535,5
187,1542,4
187,1545,5
187,1547,4
187,1573,4
187,1580,5
187,1589,4
187,1594,5
187,1611,4
187,1614,5
187,1617,5
187,1619,4
187,1629,4
187,1633,4
187,1635,5
187,1639,5
187,1641,4
187,1643,5
187,1649,5
187,1650,4
187,1660,4
187,1673,5
187,1678,4
187,1682,4
187,1694,5
187,1704,5
187,1711,4
187,1719,4
187,1725,5
187,1727,4
187,1728,5
187,1729,5
187,1732,4
187,1735,4
187,1747,5
187,1777,4
187,1784,4
187,1785,4
187,1794,4
187,1810,5
187,1811,4
187,1816,4
187,1840,4
187,1856,4
187,1883,5
187,1884,5
187,1885,4
187,1896,4
187,1900,5
187,1914,5
187,1916,4
187,1923,5
187,2024,5
187,2025,4
187,2028,4
187,2046,4
187,2064,5
187,2071,5
187,2108,4
187,2112,5
187,2155,5
187,2159,4
187,2168,5
187,2231,4
187,2236,5
187,2250,4
187,2252,5
187,2282,4
187,2289,5
187,2291,5
187,2302,4
187,2321,4
187,2329,5
187,2333,5
187,2337,5
187,2359,5
187,2384,5
187,2391,4
187,2395,5
187,2396,4
187,2432,4
187,2434,5
187,2437,5
187,2442,4
187,2443,4
187,2493,4
187,2501,5
187,2502,4
187,2504,4
187,2506,4
187,2542,4
187,2546,4
187,2571,4
187,2575,4
187,2580,5
187,2583,4
187,2590,4
187,2599,5
187,2610,5
187,2611,5
187,2621,5
187,2671,4
187,2677,5
187,2678,5
187,2686,4
187,2687,4
187,2689,4
187,2693,5
187,2697,5
187,2702,4
187,2711,4
187,2712,4
187,2718,4
187,2725,4
187,2759,5
187,2762,4
187,2801,4
187,2858,5
187,2883,4
187,2890,4
187,2908,5
187,2959,4
187,2963,4
187,2966,5
187,2975,4
187,2976,4
187,2994,4
187,2996,4
187,3007,5
187,3008,4
187,3045,4
187,3052,5
187,3077,5
187,3083,4
187,3105,5
187,3115,4
187,3118,4
187,3128,4
187,3129,5
187,3147,4
187,3148,4
187,3155,4
187,3159,4
187,3160,5
187,3163,4
187,3173,4
187,3174,4
187,3176,5
187,3179,4
187,3186,4
187,3241,5
187,3246,4
187,3247,4
187,3252,4
187,3253,4
187,3255,5
187,3262,4
187,3263,4
187,3267,4
187,3271,4
187,3281,5
187,3320,4
187,3386,4
187,3409,4
187,3425,4
187,3426,4
187,3476,4
187,3481,4
187,3499,5
187,3500,4
187,3512,4
187,3536,4
187,3565,4
187,3566,4
187,3578,5
187,3618,5
187,3711,4
187,3751,5
187,3753,4
187,3821,4
187,3852,5
203,16,4
203,22,4
203,32,4
203,222,4
203,261,4
203,277,5
203,593,4
203,605,5
203,805,5
203,1027,4
203,1061,4
203,1213,5
203,1678,4
203,1680,4
203,1873,4
203,2028,4
203,2268,4
203,2431,4
203,2443,5
203,2541,4
203,2959,5
203,3107,4
203,3178,4
203,3250,4
203,3916,4
215,1,4
215,24,5
215,260,5
215,316,4
215,356,5
215,480,5
215,1097,5
215,1197,5
215,1210,5
215,1372,4
215,1584,5
215,1617,4
215,1676,4
215,1801,5
215,1876,4
215,1909,5
215,1961,5
215,2021,5
215,2094,5
215,2115,5
215,2167,5
215,2302,5
215,2628,5
215,2803,5
215,2916,4
215,3072,5
215,3354,4
215,3421,5
215,3551,5
215,3745,5
215,3755,4
215,3793,5
216,3,5
216,7,4
216,32,4
216,36,4
216,73,4
216,110,5
216,119,5
216,150,4
216,151,4
216,154,4
216,157,4
216,236,4
216,237,4
216,249,4
216,265,4
216,281,4
216,318,5
216,339,4
216,344,4
216,356,4
216,357,4
216,368,4
216,370,4
216,440,4
216,454,4
216,466,4
216,468,4
216,471,4
216,500,4
216,509,4
216,514,4
216,520,4
216,527,5
216,537,4
216,539,4
216,586,4
216,587,4
216,590,5
216,593,5
216,597,4
216,599,4
216,602,4
216,608,4
216,708,4
216,765,4
216,802,4
216,830,4
216,852,5
216,897,4
216,899,4
216,903,4
216,905,4
216,908,4
216,910,4
216,912,5
216,913,4
216,914,4
216,915,4
216,916,4
216,923,4
216,924,5
216,926,4
216,941,4
216,943,5
216,944,5
216,945,4
216,949,4
216,950,4
216,951,4
216,954,4
216,955,4
216,965,5
216,969,5
216,976,4
216,1012,4
216,1016,4
216,1079,4
216,1080,5
216,1085,5
216,1086,4
216,1097,4
216,1103,4
216,1124,5
216,1125,4
216,1135,5
216,1136,5
216,1193,4
216,1194,4
216,1196,4
216,1198,5
216,1199,4
216,1200,4
216,1201,4
216,1203,4
216,1204,4
216,1207,4
216,1208,5
216,1214,4
216,1219,5
216,1220,5
216,1225,5
216,1235,5
216,1240,4
216,1247,5
216,1250,4
216,1253,5
216,1254,4
216,1256,5
216,1263,5
216,1265,4
216,1266,4
216,1269,4
216,1272,4
216,1275,5
216,1276,5
216,1278,5
216,1282,4
216,1287,4
216,1288,4
216,1291,4
216,1294,5
216,1297,4
216,1299,4
216,1304,4
216,1307,4
216,1333,4
216,1343,4
216,1357,5
216,1358,5
216,1390,4
216,1391,4
216,1394,4
216,1409,4
216,1446,4
216,1500,5
216,1526,4
216,1542,4
216,1554,4
216,1564,4
216,1569,4
216,1582,4
216,1614,4
216,1619,5
216,1632,4
216,1635,4
216,1641,4
216,1643,5
216,1663,5
216,1678,4
216,1704,4
216,1711,4
216,1730,4
216,1735,4
216,1747,4
216,1784,4
216,1797,4
216,1883,4
216,1888,4
216,1894,4
216,1914,4
216,1921,4
216,1923,5
216,1931,5
216,1938,4
216,1944,4
216,1945,5
216,1949,4
216,1952,4
216,1953,4
216,1954,4
216,1961,4
216,1962,4
216,1968,4
216,1997,4
216,2010,4
216,2015,5
216,2028,5
216,2042,4
216,2077,4
216,2082,4
216,2100,4
216,2130,4
216,2134,4
216,2136,4
216,2150,5
216,2151,5
216,2212,4
216,2241,5
216,2243,4
216,2255,4
216,2262,5
216,2278,4
216,2300,4
216,2301,5
216,2310,4
216,2312,5
216,2313,4
216,2324,5
216,2336,4
216,2345,4
216,2366,4
216,2374,4
216,2375,5
216,2387,4
216,2391,4
216,2396,4
216,2405,4
216,2407,4
216,2416,5
216,2424,4
216,2427,4
216,2431,5
216,2433,4
216,2468,5
216,2470,4
216,2471,4
216,2501,5
216,2502,4
216,2506,4
216,2539,5
216,2558,4
216,2571,4
216,2587,4
216,2598,4
216,2644,4
216,2648,4
216,2670,4
216,2671,4
216,2685,4
216,2700,5
216,2712,4
216,2716,4
216,2718,5
216,2724,4
216,2728,4
216,2739,4
216,2762,5
216,2764,5
216,2782,4
216,2788,4
216,2791,4
216,2792,4
216,2794,4
216,2804,4
216,2805,4
216,2857,4
216,2858,4
216,2870,4
216,2871,4
216,2889,4
216,2915,4
216,2917,4
216,2918,4
216,2921,4
216,2944,4
216,2948,4
216,2951,4
216,2969,4
216,3033,5
216,3035,4
216,3037,4
216,3062,4
216,3071,4
216,3074,5
216,3076,4
216,3086,4
216,3088,4
216,3095,5
216,3100,4
216,3105,5
216,3107,4
216,3108,4
216,3120,4
216,3147,5
216,3148,4
216,3152,4
216,3161,5
216,3167,4
216,3168,5
216,3178,4
216,3196,4
216,3198,5
216,3200,4
216,3201,4
216,3203,5
216,3204,4
216,3210,4
216,3247,4
216,3255,4
216,3263,4
216,3296,4
216,3298,4
216,3301,4
216,3334,4
216,3359,4
216,3363,4
216,3364,4
216,3366,4
216,3385,4
216,3387,4
216,3408,5
216,3418,4
216,3421,5
216,3447,4
216,3448,5
216,3450,5
216,3462,4
216,3469,4
216,3471,4
216,3481,4
216,3496,4
216,3499,4
216,3501,4
216,3506,4
216,3507,4
216,3546,4
216,3552,5
216,3591,5
216,3614,4
216,3622,5
216,3654,4
216,3655,4
216,3671,5
216,3681,4
216,3685,4
216,3688,4
216,3730,4
216,3733,5
216,3836,4
216,3841,4
216,3868,4
216,3869,4
216,3870,4
216,3871,4
216,3929,5
219,223,4
219,785,4
219,2028,5
219,2396,5
219,2657,4
219,2683,4
219,2718,4
219,2762,5
219,2795,4
219,2858,4
219,3005,4
219,3408,4
219,3863,4
219,3911,4
223,1,5
223,2,5
223,3,4
223,24,5
223,34,4
223,95,4
223,135,4
223,150,4
223,168,4
223,170,5
223,188,5
223,208,4
223,231,5
223,253,5
223,292,5
223,353,4
223,356,5
223,364,5
223,377,5
223,414,4
223,480,5
223,500,4
223,542,5
223,552,5
223,553,5
223,586,4
223,587,5
223,589,4
223,592,5
223,593,5
223,597,4
223,653,5
223,673,4
223,733,5
223,736,4
223,780,5
223,788,5
223,802,5
223,832,4
223,837,4
223,1020,4
223,1027,5
223,1042,4
223,1088,5
223,1091,4
223,1097,4
223,1100,5
223,1101,5
223,1120,4
223,1197,4
223,1198,4
223,1210,5
223,1246,4
223,1270,4
223,1291,5
223,1339,5
223,1356,5
223,1377,4
223,1393,5
223,1405,5
223,1408,4
223,1476,5
223,1479,4
223,1517,4
223,1544,4
223,1552,4
223,1562,4
223,1580,4
223,1610,4
223,1641,5
223,1665,5
223,1693,4
223,1704,5
223,1721,5
223,1777,4
223,1801,5
223,1917,5
223,1961,5
223,2002,5
223,2028,5
223,2100,4
223,2114,4
223,2125,4
223,2167,5
223,2194,4
223,2252,5
223,2355,4
223,2380,4
223,2396,5
223,2406,4
223,2410,5
223,2411,4
223,2420,5
223,2421,4
223,2470,4
223,2471,4
223,2478,4
223,2501,5
223,2567,4
223,2571,5
223,2581,5
223,2676,4
223,2683,5
223,2700,4
223,2706,5
223,2791,4
223,2795,4
223,2797,4
223,2804,5
223,2872,5
223,2916,4
223,2987,5
223,3033,4
223,3098,5
223,3114,5
223,3138,5
223,3255,4
223,3257,4
223,3386,5
223,3441,4
223,3448,5
223,3450,4
223,3478,5
223,3489,5
223,3552,4
223,3608,5
223,3617,4
223,3698,5
223,3793,4
224,17,5
224,39,4
224,47,4
224,69,4
224,104,5
224,110,4
224,161,4
224,247,4
224,249,4
224,260,5
224,293,4
224,296,5
224,300,4
224,318,5
224,357,4
224,527,5
224,529,4
224,589,4
224,593,4
224,904,5
224,910,4
224,915,5
224,920,5
224,923,4
224,1028,5
224,1060,4
224,1073,4
224,1080,4
224,1136,5
224,1148,5
224,1193,4
224,1196,5
224,1197,5
224,1210,4
224,1225,5
224,1234,5
224,1242,5
224,1243,4
224,1250,4
224,1257,4
224,1259,4
224,1269,4
224,1278,4
224,1285,5
224,1296,5
224,1302,4
224,1304,4
224,1307,5
224,1356,4
224,1396,4
224,1500,4
224,1584,4
224,1678,5
224,1704,5
224,1934,4
224,1956,4
224,1968,5
224,2028,4
224,2081,5
224,2108,4
224,2125,4
224,2243,4
224,2248,5
224,2289,4
224,2300,4
224,2321,5
224,2396,4
224,2443,5
224,2542,5
224,2571,4
224,2692,4
224,2762,4
224,2791,4
224,2804,5
224,2858,5
224,2918,5
224,2959,4
224,2997,4
224,3052,4
224,3079,4
224,3098,5
224,3148,4
224,3317,5
224,3360,4
224,3396,5
224,3421,4
224,3469,4
224,3481,4
224,3507,4
224,3526,4
224,3548,5
224,3555,4
224,3668,4
224,3671,4
224,3753,4
224,3793,5
224,3897,4
227,356,4
227,1093,4
227,1193,4
227,2692,4
227,2693,4
227,2707,4
227,2712,4
227,2716,5
227,2762,5
227,2841,4
227,2959,5
227,2997,4
227,3219,4
232,1,4
232,34,5
232,101,5
232,104,4
232,125,5
232,176,4
232,235,4
232,342,5
232,441,4
232,471,5
232,648,4
232,663,4
232,745,5
232,750,5
232,858,5
232,951,4
232,1129,4
232,1148,5
232,1171,5
232,1208,5
232,1250,4
232,1265,4
232,1333,5
232,1414,4
232,1449,4
232,1517,4
232,1580,4
232,1784,5
232,1885,4
232,1966,4
232,2160,5
232,2282,4
232,2289,5
232,2355,4
232,2384,4
232,2395,5
232,2396,4
232,2599,5
232,2700,5
232,2759,4
232,2791,4
232,2858,5
232,2997,4
232,3108,4
232,3114,4
232,3358,5
232,3481,5
232,3526,4
232,3751,4
232,3793,4
232,3812,4
232,3911,5
232,3948,4
233,7,5
233,36,5
233,107,5
233,150,5
233,318,5
233,356,5
233,362,4
233,364,5
233,381,4
233,509,4
233,588,5
233,590,4
233,594,5
233,595,5
233,914,5
233,918,5
233,919,5
233,945,5
233,969,5
233,1028,5
233,1029,5
233,1032,5
233,1035,5
233,1210,4
233,1265,4
233,1307,4
233,1704,5
233,1721,5
233,1947,5
233,1951,5
233,1954,5
233,2028,5
233,2067,5
233,2080,5
233,2081,5
233,2096,5
233,2125,5
233,2243,4
233,2396,4
233,2501,5
233,2565,5
233,3061,4
233,3105,5
233,3259,4
233,3512,4
233,3668,5
233,3675,5
233,3751,5
233,3753,4
236,1,4
236,50,4
236,260,4
236,318,4
236,457,4
236,541,5
236,589,4
236,608,4
236,912,5
236,1036,5
236,1148,4
236,1193,5
236,1196,5
236,1197,5
236,1198,5
236,1200,4
236,1201,5
236,1208,5
236,1210,5
236,1214,4
236,1225,5
236,1259,5
236,1291,4
236,1304,4
236,1307,4
236,1387,4
236,1748,4
236,1961,4
236,2236,5
236,2324,4
236,2396,4
236,2571,5
236,2628,4
236,2872,4
236,3105,4
236,3114,5
236,3363,5
236,3527,4
236,3751,4
236,3793,4
238,17,4
238,25,4
238,30,4
238,34,5
238,36,4
238,41,4
238,85,4
238,116,4
238,150,4
238,151,4
238,161,4
238,337,5
238,446,5
238,475,4
238,508,4
238,515,4
238,529,4
238,531,4
238,590,5
238,608,4
238,800,4
238,844,5
238,858,4
238,923,5
238,924,5
238,926,4
238,971,4
238,1012,4
238,1041,4
238,1054,4
238,1082,5
238,1090,5
238,1093,5
238,1096,5
238,1097,5
238,1103,5
238,1104,5
238,1185,4
238,1196,5
238,1207,4
238,1208,5
238,1217,5
238,1221,5
238,1224,5
238,1233,4
238,1246,4
238,1247,5
238,1250,5
238,1259,4
238,1263,4
238,1272,4
238,1280,5
238,1288,5
238,1299,5
238,1302,4
238,1358,5
238,1423,5
238,1471,4
238,1594,4
238,1682,4
238,1693,5
238,1730,4
238,1747,5
238,1788,4
238,1933,5
238,1935,4
238,1936,4
238,1938,4
238,1941,5
238,1944,4
238,1945,5
238,1946,4
238,1952,4
238,1954,4
238,1962,4
238,1968,4
238,2022,4
238,2025,5
238,2070,4
238,2117,5
238,2174,4
238,2194,4
238,2243,4
238,2291,4
238,2310,5
238,2313,4
238,2333,4
238,2352,5
238,2357,5
238,2384,4
238,2501,4
238,2609,5
238,2621,4
238,2628,5
238,2686,4
238,2712,4
238,2725,4
238,2729,4
238,2852,5
238,2866,4
238,2872,5
238,2890,4
238,2904,5
238,2966,4
238,2967,5
238,2969,4
238,2972,5
238,3011,4
238,3019,4
238,3037,4
238,3071,4
238,3090,5
238,3098,4
238,3105,4
238,3108,5
238,3135,5
238,3147,4
238,3160,4
238,3168,5
238,3171,4
238,3178,4
238,3196,5
238,3200,4
238,3211,4
238,3215,4
238,3222,4
238,3246,5
238,3271,4
238,3296,4
238,3350,5
238,3362,5
238,3370,4
238,3371,5
238,3379,5
238,3386,5
238,3420,4
238,3424,5
238,3461,5
238,3467,4
238,3469,5
238,3471,4
238,3504,5
238,3526,4
238,3586,4
238,3668,5
238,3724,4
238,3730,4
238,3733,4
238,3735,4
238,3789,5
238,3801,5
238,3870,4
238,3952,4
248,110,5
248,160,4
248,260,5
248,457,5
248,474,5
248,480,4
248,1036,5
248,1196,5
248,1198,5
248,1210,5
248,1222,5
248,1240,4
248,1242,5
248,1275,5
248,1980,4
248,1994,4
248,1997,5
248,2000,5
248,2571,5
248,2856,5
248,3300,4
248,3510,5
248,3753,5
248,3755,4
250,356,4
250,480,4
250,648,4
250,1129,5
250,1214,4
250,1249,4
250,1466,4
250,1544,4
250,2791,5
250,2948,5
250,3452,4
250,3510,5
261,10,4
261,14,4
261,17,5
261,18,4
261,21,4
261,32,5
261,34,5
261,36,4
261,47,5
261,70,4
261,110,4
261,111,4
261,112,4
261,150,4
261,165,4
261,198,5
261,223,4
261,248,4
261,260,5
261,281,5
261,288,5
261,300,5
261,318,5
261,329,4
261,353,4
261,356,4
261,457,4
261,480,5
261,493,4
261,509,5
261,515,5
261,527,4
261,541,4
261,551,4
261,562,4
261,569,4
261,588,4
261,589,5
261,590,5
261,592,5
261,599,4
261,608,5
261,648,4
261,802,4
261,858,5
261,908,4
261,923,5
261,924,5
261,953,4
261,999,4
261,1027,4
261,1036,5
261,1059,5
261,1090,4
261,1094,4
261,1095,4
261,1127,5
261,1136,5
261,1179,4
261,1183,4
261,1190,4
261,1193,5
261,1196,5
261,1197,5
261,1198,5
261,1199,5
261,1207,5
261,1208,5
261,1213,5
261,1217,4
261,1219,4
261,1220,4
261,1221,5
261,1225,5
261,1227,4
261,1228,5
261,1234,5
261,1235,4
261,1243,5
261,1246,5
261,1247,5
261,1248,4
261,1252,5
261,1257,4
261,1259,4
261,1263,4
261,1265,5
261,1266,4
261,1268,4
261,1278,4
261,1283,4
261,1291,4
261,1302,4
261,1307,4
261,1358,4
261,1374,4
261,1381,4
261,1387,5
261,1394,5
261,1396,4
261,1411,4
261,1416,5
261,1476,4
261,1485,4
261,1498,4
261,1594,4
261,1610,5
261,1625,5
261,1627,4
261,1653,5
261,1689,4
261,1694,4
261,1704,5
261,1719,4
261,1721,5
261,1732,5
261,1748,4
261,1777,4
261,1784,4
261,1870,4
261,1912,5
261,1916,4
261,1921,4
261,1952,5
261,1953,4
261,1961,4
261,1962,4
261,2000,4
261,2011,4
261,2012,4
261,2022,5
261,2064,4
261,2081,4
261,2085,4
261,2124,4
261,2139,4
261,2140,4
261,2141,4
261,2166,4
261,2174,5
261,2183,4
261,2203,4
261,2321,4
261,2325,4
261,2328,4
261,2335,4
261,2353,4
261,2359,4
261,2384,5
261,2391,4
261,2406,5
261,2420,4
261,2474,4
261,2542,4
261,2580,4
261,2583,4
261,2616,5
261,2682,4
261,2692,4
261,2699,4
261,2751,4
261,2791,5
261,2792,4
261,2858,5
261,2918,4
261,2948,4
261,2952,4
261,2968,4
261,2987,4
261,3104,4
261,3105,4
261,3108,5
261,3142,4
261,3147,5
261,3260,4
261,3263,4
261,3347,4
261,3360,4
261,3361,4
261,3362,5
261,3363,4
261,3386,5
261,3412,4
261,3418,4
261,3424,5
261,3438,4
261,3448,4
261,3471,5
261,3476,5
261,3504,4
261,3524,5
261,3551,4
261,3591,4
261,3608,5
261,3624,4
261,3704,5
261,3723,4
261,3735,4
261,3751,5
261,3809,4
261,3868,5
261,3869,4
261,3948,4
266,260,5
266,318,5
266,527,5
266,587,4
266,595,5
266,608,5
266,678,4
266,720,5
266,800,4
266,898,5
266,899,5
266,903,4
266,904,5
266,908,5
266,927,5
266,965,4
266,969,5
266,1028,5
266,1036,4
266,1097,5
266,1193,5
266,1196,5
266,1197,5
266,1198,5
266,1207,5
266,1225,4
266,1231,5
266,1262,5
266,1269,5
266,1304,5
266,1307,5
266,1947,5
266,1957,4
266,1963,5
266,2028,5
266,2186,5
266,2371,4
266,2396,4
266,2745,4
266,2791,5
266,2804,5
266,2858,5
266,2997,5
266,3897,4
267,10,4
267,17,4
267,21,4
267,39,4
267,50,4
267,52,4
267,60,4
267,232,4
267,265,4
267,272,5
267,307,5
267,318,5
267,337,4
267,345,4
267,356,4
267,454,4
267,508,4
267,527,5
267,531,4
267,539,4
267,590,4
267,597,4
267,648,4
267,715,4
267,720,5
267,759,4
267,832,4
267,1177,4
